,Time,Signal,Signal type,Processing stage
2301,115.0507,-9.837950433931644,MMG,Bandpass filter
2302,115.1007,-9.025961673619069,MMG,Bandpass filter
2303,115.1507,-7.81495352022242,MMG,Bandpass filter
2304,115.2007,-6.168550837119845,MMG,Bandpass filter
2305,115.2507,-4.072861726927485,MMG,Bandpass filter
2306,115.3007,-1.540196420244835,MMG,Bandpass filter
2307,115.3507,1.388786854236667,MMG,Bandpass filter
2308,115.4007,4.644555987365979,MMG,Bandpass filter
2309,115.4507,8.129841799287584,MMG,Bandpass filter
2310,115.5007,11.722605586876622,MMG,Bandpass filter
2311,115.5507,15.281115029763894,MMG,Bandpass filter
2312,115.6007,18.65129113644765,MMG,Bandpass filter
2313,115.6507,21.676088710601302,MMG,Bandpass filter
2314,115.7007,24.20618736527977,MMG,Bandpass filter
2315,115.7507,26.110978213770743,MMG,Bandpass filter
2316,115.8007,27.288814446055685,MMG,Bandpass filter
2317,115.8507,27.675615296331475,MMG,Bandpass filter
2318,115.9007,27.251041204011955,MMG,Bandpass filter
2319,115.9507,26.041601138125124,MMG,Bandpass filter
2320,116.0007,24.120260269375347,MMG,Bandpass filter
2321,116.0507,21.6023521054654,MMG,Bandpass filter
2322,116.1007,18.63780660570869,MMG,Bandpass filter
2323,116.1507,15.399972301948855,MMG,Bandpass filter
2324,116.2007,12.071823686659393,MMG,Bandpass filter
2325,116.2507,8.831074576454087,MMG,Bandpass filter
2326,116.3007,5.836249400600938,MMG,Bandpass filter
2327,116.3507,3.2156355185750707,MMG,Bandpass filter
2328,116.4007,1.0602585209416049,MMG,Bandpass filter
2329,116.4507,-0.5788978935963616,MMG,Bandpass filter
2330,116.5007,-1.6898037699934958,MMG,Bandpass filter
2331,116.5507,-2.29509722482941,MMG,Bandpass filter
2332,116.6007,-2.4454808989977814,MMG,Bandpass filter
2333,116.6507,-2.211776719870566,MMG,Bandpass filter
2334,116.7007,-1.6764842234304151,MMG,Bandpass filter
2335,116.7507,-0.9254741588812865,MMG,Bandpass filter
2336,116.8007,-0.04039930724500864,MMG,Bandpass filter
2337,116.8507,0.907501347600276,MMG,Bandpass filter
2338,116.9007,1.8615591498444182,MMG,Bandpass filter
2339,116.9507,2.781468635310538,MMG,Bandpass filter
2340,117.0007,3.6428533558122376,MMG,Bandpass filter
2341,117.0507,4.435059890711735,MMG,Bandpass filter
2342,117.1007,5.157737035844776,MMG,Bandpass filter
2343,117.1507,5.816794993195344,MMG,Bandpass filter
2344,117.2007,6.420413921325633,MMG,Bandpass filter
2345,117.2507,6.975778054870367,MMG,Bandpass filter
2346,117.3007,7.487004493904872,MMG,Bandpass filter
2347,117.3507,7.954367192567908,MMG,Bandpass filter
2348,117.4007,8.374610521978564,MMG,Bandpass filter
2349,117.4507,8.742026768189696,MMG,Bandpass filter
2350,117.5007,9.049958482710679,MMG,Bandpass filter
2351,117.5507,9.29238352398217,MMG,Bandpass filter
2352,117.6007,9.465261102914843,MMG,Bandpass filter
2353,117.6507,9.567401074394766,MMG,Bandpass filter
2354,117.7007,9.600754194758682,MMG,Bandpass filter
2355,117.7507,9.570163734845284,MMG,Bandpass filter
2356,117.8007,9.482718989396089,MMG,Bandpass filter
2357,117.8507,9.346871912637509,MMG,Bandpass filter
2358,117.9007,9.171436170741705,MMG,Bandpass filter
2359,117.9507,8.964552368010555,MMG,Bandpass filter
2360,118.0007,8.732715686974021,MMG,Bandpass filter
2361,118.0507,8.480004783780013,MMG,Bandpass filter
2362,118.1007,8.207692666879485,MMG,Bandpass filter
2363,118.1507,7.914414720251303,MMG,Bandpass filter
2364,118.2007,7.596950676050744,MMG,Bandpass filter
2365,118.2507,7.251462534804081,MMG,Bandpass filter
2366,118.3007,6.874856956539118,MMG,Bandpass filter
2367,118.3507,6.465932012598129,MMG,Bandpass filter
2368,118.4007,6.026109671778288,MMG,Bandpass filter
2369,118.4507,5.559733765558866,MMG,Bandpass filter
2370,118.5007,5.074029324834856,MMG,Bandpass filter
2371,118.5507,4.5788425153046335,MMG,Bandpass filter
2372,118.6007,4.086235972091367,MMG,Bandpass filter
2373,118.6507,3.609952572918825,MMG,Bandpass filter
2374,118.7007,3.1647274837130444,MMG,Bandpass filter
2375,118.7507,2.765438395947691,MMG,Bandpass filter
2376,118.8007,2.4261182372564076,MMG,Bandpass filter
2377,118.8507,2.158889420718391,MMG,Bandpass filter
2378,118.9007,1.972912035985988,MMG,Bandpass filter
2379,118.9507,1.8734790722553891,MMG,Bandpass filter
2380,119.0007,1.8614260633794382,MMG,Bandpass filter
2381,119.0507,1.9330104858542358,MMG,Bandpass filter
2382,119.1007,2.0803311511128983,MMG,Bandpass filter
2383,119.1507,2.2922226990201375,MMG,Bandpass filter
2384,119.2007,2.5554368407979613,MMG,Bandpass filter
2385,119.2507,2.85586388041358,MMG,Bandpass filter
2386,119.3007,3.179564531684536,MMG,Bandpass filter
2387,119.3507,3.5134450690957766,MMG,Bandpass filter
2388,119.4007,3.8454886906848316,MMG,Bandpass filter
2389,119.4507,4.164539324623946,MMG,Bandpass filter
2390,119.5007,4.459711973212926,MMG,Bandpass filter
2391,119.5507,4.719562483042249,MMG,Bandpass filter
2392,119.6007,4.931181223979145,MMG,Bandpass filter
2393,119.6507,5.079383024948147,MMG,Bandpass filter
2394,119.7007,5.146156846527649,MMG,Bandpass filter
2395,119.7507,5.110518292042861,MMG,Bandpass filter
2396,119.8007,4.948879842023454,MMG,Bandpass filter
2397,119.8507,4.636015538288864,MMG,Bandpass filter
2398,119.9007,4.14664225680822,MMG,Bandpass filter
2399,119.9507,3.457567033762351,MMG,Bandpass filter
2400,120.0007,2.550261117046008,MMG,Bandpass filter
2401,120.0507,1.4136212962673185,MMG,Bandpass filter
2402,120.1007,0.046590993736948264,MMG,Bandpass filter
2403,120.1507,-1.539719638497272,MMG,Bandpass filter
2404,120.2007,-3.3207230946880095,MMG,Bandpass filter
2405,120.2507,-5.258035387701519,MMG,Bandpass filter
2406,120.3007,-7.3001920337451285,MMG,Bandpass filter
2407,120.3507,-9.384371185271158,MMG,Bandpass filter
2408,120.4007,-11.439092055237442,MMG,Bandpass filter
2409,120.4507,-13.387807218226957,MMG,Bandpass filter
2410,120.5007,-15.15311808882387,MMG,Bandpass filter
2411,120.5507,-16.66109348083539,MMG,Bandpass filter
2412,120.6007,-17.845063036938193,MMG,Bandpass filter
2413,120.6507,-18.648396539663455,MMG,Bandpass filter
2414,120.7007,-19.02609453998564,MMG,Bandpass filter
2415,120.7507,-18.945396607253002,MMG,Bandpass filter
2416,120.8007,-18.385974836408455,MMG,Bandpass filter
2417,120.8507,-17.340466987439235,MMG,Bandpass filter
2418,120.9007,-15.81594621697725,MMG,Bandpass filter
2419,120.9507,-13.836417384484283,MMG,Bandpass filter
2420,121.0007,-11.445770084315702,MMG,Bandpass filter
2421,121.0507,-8.710093932390247,MMG,Bandpass filter
2422,121.1007,-5.718106948885599,MMG,Bandpass filter
2423,121.1507,-2.578730026722406,MMG,Bandpass filter
2424,121.2007,0.584548899201823,MMG,Bandpass filter
2425,121.2507,3.642126825964154,MMG,Bandpass filter
2426,121.3007,6.468470576526851,MMG,Bandpass filter
2427,121.3507,8.952515566490359,MMG,Bandpass filter
2428,121.4007,11.006692931871655,MMG,Bandpass filter
2429,121.4507,12.573306152065852,MMG,Bandpass filter
2430,121.5007,13.627568938359534,MMG,Bandpass filter
2431,121.5507,14.177280980254347,MMG,Bandpass filter
2432,121.6007,14.259597766772512,MMG,Bandpass filter
2433,121.6507,13.935564991352338,MMG,Bandpass filter
2434,121.7007,13.283165289608103,MMG,Bandpass filter
2435,121.7507,12.389671111075849,MMG,Bandpass filter
2436,121.8007,11.344092415364708,MMG,Bandpass filter
2437,121.8507,10.23041619074857,MMG,Bandpass filter
2438,121.9007,9.122174377760144,MMG,Bandpass filter
2439,121.9507,8.078676362605965,MMG,Bandpass filter
2440,122.0007,7.1430215866261655,MMG,Bandpass filter
2441,122.0507,6.341800628124159,MMG,Bandpass filter
2442,122.1007,5.686232267519676,MMG,Bandpass filter
2443,122.1507,5.174378962326582,MMG,Bandpass filter
2444,122.2007,4.794039619211453,MMG,Bandpass filter
2445,122.2507,4.525941654995392,MMG,Bandpass filter
2446,122.3007,4.346918986460477,MMG,Bandpass filter
2447,122.3507,4.232824836513977,MMG,Bandpass filter
2448,122.4007,4.160970877208329,MMG,Bandpass filter
2449,122.4507,4.111927459621885,MMG,Bandpass filter
2450,122.5007,4.0705898077384735,MMG,Bandpass filter
2451,122.5507,4.0265113220065265,MMG,Bandpass filter
2452,122.6007,3.9736008051521394,MMG,Bandpass filter
2453,122.6507,3.9093523697729453,MMG,Bandpass filter
2454,122.7007,3.8338164674430244,MMG,Bandpass filter
2455,122.7507,3.7485216448022647,MMG,Bandpass filter
2456,122.8007,3.6555180754835646,MMG,Bandpass filter
2457,122.8507,3.5566514864284065,MMG,Bandpass filter
2458,122.9007,3.453115493690596,MMG,Bandpass filter
2459,122.9507,3.345285771886691,MMG,Bandpass filter
2460,123.0007,3.2328040013981743,MMG,Bandpass filter
2461,123.0507,3.1148430331680945,MMG,Bandpass filter
2462,123.1007,2.99045691398198,MMG,Bandpass filter
2463,123.1507,2.8589222827298157,MMG,Bandpass filter
2464,123.2007,2.72001629858481,MMG,Bandpass filter
2465,123.2507,2.5742263337992815,MMG,Bandpass filter
2466,123.3007,2.422909859631807,MMG,Bandpass filter
2467,123.3507,2.26839891661163,MMG,Bandpass filter
2468,123.4007,2.1139952027427404,MMG,Bandpass filter
2469,123.4507,1.963782332489459,MMG,Bandpass filter
2470,123.5007,1.8222249402742423,MMG,Bandpass filter
2471,123.5507,1.693609048276688,MMG,Bandpass filter
2472,123.6007,1.581446453562397,MMG,Bandpass filter
2473,123.6507,1.487974501569427,MMG,Bandpass filter
2474,123.7007,1.4138380615429447,MMG,Bandpass filter
2475,123.7507,1.357983977711238,MMG,Bandpass filter
2476,123.8007,1.317760235112719,MMG,Bandpass filter
2477,123.8507,1.2891916144274704,MMG,Bandpass filter
2478,123.9007,1.2673886701342936,MMG,Bandpass filter
2479,123.9507,1.2470361106662344,MMG,Bandpass filter
2480,124.0007,1.2229050590510262,MMG,Bandpass filter
2481,124.0507,1.1903413597890091,MMG,Bandpass filter
2482,124.1007,1.1456944223648435,MMG,Bandpass filter
2483,124.1507,1.086660784486745,MMG,Bandpass filter
2484,124.2007,1.0125162448619103,MMG,Bandpass filter
2485,124.2507,0.9242026772722614,MMG,Bandpass filter
2486,124.3007,0.8242363918650805,MMG,Bandpass filter
2487,124.3507,0.7164254014740332,MMG,Bandpass filter
2488,124.4007,0.6054151032234926,MMG,Bandpass filter
2489,124.4507,0.4961115110102746,MMG,Bandpass filter
2490,124.5007,0.39305479382264547,MMG,Bandpass filter
2491,124.5507,0.29983391348192256,MMG,Bandpass filter
2492,124.6007,0.2186382147187834,MMG,Bandpass filter
2493,124.6507,0.15002428948155477,MMG,Bandpass filter
2494,124.7007,0.09293675526524997,MMG,Bandpass filter
2495,124.7507,0.04497228593100003,MMG,Bandpass filter
2496,124.8007,0.002833401380439615,MMG,Bandpass filter
2497,124.8507,-0.037107678753990556,MMG,Bandpass filter
2498,124.9007,-0.07822347810214732,MMG,Bandpass filter
2499,124.9507,-0.12310808566903607,MMG,Bandpass filter
2500,125.0007,-0.17318627667980818,MMG,Bandpass filter
2501,125.0507,-0.22850221457323017,MMG,Bandpass filter
2502,125.1007,-0.2877101777209629,MMG,Bandpass filter
2503,125.1507,-0.34826859148018946,MMG,Bandpass filter
2504,125.2007,-0.4068154541404868,MMG,Bandpass filter
2505,125.2507,-0.4596712440679568,MMG,Bandpass filter
2506,125.3007,-0.5033840930619242,MMG,Bandpass filter
2507,125.3507,-0.5352190325751379,MMG,Bandpass filter
2508,125.4007,-0.5535069435867914,MMG,Bandpass filter
2509,125.4507,-0.5578071350401048,MMG,Bandpass filter
2510,125.5007,-0.5488888567905409,MMG,Bandpass filter
2511,125.5507,-0.5285794007466768,MMG,Bandpass filter
2512,125.6007,-0.4995377480475231,MMG,Bandpass filter
2513,125.6507,-0.46499299925266135,MMG,Bandpass filter
2514,125.7007,-0.42846258921484437,MMG,Bandpass filter
2515,125.7507,-0.393462206220391,MMG,Bandpass filter
2516,125.8007,-0.3632338015538796,MMG,Bandpass filter
2517,125.8507,-0.34052581588907754,MMG,Bandpass filter
2518,125.9007,-0.3274466865190304,MMG,Bandpass filter
2519,125.9507,-0.32538676726346993,MMG,Bandpass filter
2520,126.0007,-0.3349841876808899,MMG,Bandpass filter
2521,126.0507,-0.35611201458891045,MMG,Bandpass filter
2522,126.1007,-0.3878854547702291,MMG,Bandpass filter
2523,126.1507,-0.4287096586864343,MMG,Bandpass filter
2524,126.2007,-0.4763915135673891,MMG,Bandpass filter
2525,126.2507,-0.5283191625277242,MMG,Bandpass filter
2526,126.3007,-0.5816848987697674,MMG,Bandpass filter
2527,126.3507,-0.6337106629567353,MMG,Bandpass filter
2528,126.4008,-0.6818405597319787,MMG,Bandpass filter
2529,126.4508,-0.7238845703614469,MMG,Bandpass filter
2530,126.5008,-0.7581164357324179,MMG,Bandpass filter
2531,126.5508,-0.7833346166040444,MMG,Bandpass filter
2532,126.6008,-0.7988880716755363,MMG,Bandpass filter
2533,126.6508,-0.8046617316193109,MMG,Bandpass filter
2534,126.7008,-0.8010246390445461,MMG,Bandpass filter
2535,126.7508,-0.7887636975698383,MMG,Bandpass filter
2536,126.8008,-0.7690376571448575,MMG,Bandpass filter
2537,126.8508,-0.743374567687363,MMG,Bandpass filter
2538,126.9008,-0.7137083955249627,MMG,Bandpass filter
2539,126.9508,-0.6824272753535569,MMG,Bandpass filter
2540,127.0008,-0.652399814666303,MMG,Bandpass filter
2541,127.0508,-0.6269518456378261,MMG,Bandpass filter
2542,127.1008,-0.6097709988622775,MMG,Bandpass filter
2543,127.1508,-0.6047178058390238,MMG,Bandpass filter
2544,127.2008,-0.6155314878415737,MMG,Bandpass filter
2545,127.2508,-0.645445166642131,MMG,Bandpass filter
2546,127.3008,-0.6967595336323876,MMG,Bandpass filter
2547,127.3508,-0.7704461768339516,MMG,Bandpass filter
2548,127.4008,-0.8658508592229504,MMG,Bandpass filter
2549,127.4508,-0.9805479799263104,MMG,Bandpass filter
2550,127.5008,-1.1103735103542332,MMG,Bandpass filter
2551,127.5508,-1.2496445472264932,MMG,Bandpass filter
2552,127.6008,-1.3915568885970702,MMG,Bandpass filter
2553,127.6508,-1.528728899526211,MMG,Bandpass filter
2554,127.7008,-1.6538317297897887,MMG,Bandpass filter
2555,127.7508,-1.7602267953197894,MMG,Bandpass filter
2556,127.8008,-1.8425305349276482,MMG,Bandpass filter
2557,127.8508,-1.8970390218890625,MMG,Bandpass filter
2558,127.9008,-1.9219652210256617,MMG,Bandpass filter
2559,127.9508,-1.917471328485227,MMG,Bandpass filter
2560,128.0008,-1.8855158931258889,MMG,Bandpass filter
2561,128.0508,-1.8295668408373116,MMG,Bandpass filter
2562,128.1008,-1.7542428194775235,MMG,Bandpass filter
2563,128.1508,-1.6649344336913325,MMG,Bandpass filter
2564,128.2008,-1.5674355545261258,MMG,Bandpass filter
2565,128.2508,-1.4675986421607727,MMG,Bandpass filter
2566,128.3008,-1.3710230062966118,MMG,Bandpass filter
2567,128.3508,-1.2827845791937547,MMG,Bandpass filter
2568,128.4008,-1.207212690483189,MMG,Bandpass filter
2569,128.4508,-1.1477157380025198,MMG,Bandpass filter
2570,128.5008,-1.106660798837224,MMG,Bandpass filter
2571,128.5508,-1.085319995962222,MMG,Bandpass filter
2572,128.6008,-1.083894318076883,MMG,Bandpass filter
2573,128.6508,-1.1016059636586348,MMG,Bandpass filter
2574,128.7008,-1.1368283601405025,MMG,Bandpass filter
2575,128.7508,-1.1872216667664797,MMG,Bandpass filter
2576,128.8008,-1.2498631216591611,MMG,Bandpass filter
2577,128.8508,-1.321384670967907,MMG,Bandpass filter
2578,128.9008,-1.3981350373721968,MMG,Bandpass filter
2579,128.9508,-1.476371063755543,MMG,Bandpass filter
2580,129.0008,-1.5524675108797508,MMG,Bandpass filter
2581,129.0508,-1.6231238538255892,MMG,Bandpass filter
2582,129.1008,-1.6855429296044968,MMG,Bandpass filter
2583,129.1508,-1.7375603655816623,MMG,Bandpass filter
2584,129.2008,-1.7777135641116222,MMG,Bandpass filter
2585,129.2508,-1.8052501274945945,MMG,Bandpass filter
2586,129.3008,-1.8200847692203488,MMG,Bandpass filter
2587,129.3508,-1.8227196823120968,MMG,Bandpass filter
2588,129.4008,-1.814147211552556,MMG,Bandpass filter
2589,129.4508,-1.795757092255309,MMG,Bandpass filter
2590,129.5008,-1.7692688290375114,MMG,Bandpass filter
2591,129.5508,-1.7366950616317618,MMG,Bandpass filter
2592,129.6008,-1.700316071675388,MMG,Bandpass filter
2593,129.6508,-1.6626240340839848,MMG,Bandpass filter
2594,129.7008,-1.6261947790808995,MMG,Bandpass filter
2595,129.7508,-1.5934702616789516,MMG,Bandpass filter
2596,129.8008,-1.5664752980096979,MMG,Bandpass filter
2597,129.8508,-1.54652521673971,MMG,Bandpass filter
2598,129.9008,-1.5339924061192127,MMG,Bandpass filter
2599,129.9508,-1.5281932437973984,MMG,Bandpass filter
2600,130.0008,-1.527440897312693,MMG,Bandpass filter
2601,130.0508,-1.5292814106492791,MMG,Bandpass filter
2602,130.1008,-1.5308881235390401,MMG,Bandpass filter
2603,130.1508,-1.5295464211756067,MMG,Bandpass filter
2604,130.2008,-1.5231362365402334,MMG,Bandpass filter
2605,130.2508,-1.5105207207215283,MMG,Bandpass filter
2606,130.3008,-1.49177061664623,MMG,Bandpass filter
2607,130.3508,-1.4681858301456372,MMG,Bandpass filter
2608,130.4008,-1.4421124242947498,MMG,Bandpass filter
2609,130.4508,-1.416592330049662,MMG,Bandpass filter
2610,130.5008,-1.3949165504047254,MMG,Bandpass filter
2611,130.5508,-1.3801655936937156,MMG,Bandpass filter
2612,130.6008,-1.374808499829676,MMG,Bandpass filter
2613,130.6508,-1.3804083685429118,MMG,Bandpass filter
2614,130.7008,-1.3974629758595798,MMG,Bandpass filter
2615,130.7508,-1.4253928272036005,MMG,Bandpass filter
2616,130.8008,-1.4626679908020845,MMG,Bandpass filter
2617,130.8508,-1.5070419912062472,MMG,Bandpass filter
2618,130.9008,-1.5558471875463906,MMG,Bandpass filter
2619,130.9508,-1.6063067533884756,MMG,Bandpass filter
2620,131.0008,-1.655826954152479,MMG,Bandpass filter
2621,131.0508,-1.7022383035728592,MMG,Bandpass filter
2622,131.1008,-1.743952338823782,MMG,Bandpass filter
2623,131.1508,-1.7800034849275248,MMG,Bandpass filter
2624,131.2008,-1.8099649764560504,MMG,Bandpass filter
2625,131.2508,-1.833759690245478,MMG,Bandpass filter
2626,131.3008,-1.8514141424154187,MMG,Bandpass filter
2627,131.3508,-1.8628164039611617,MMG,Bandpass filter
2628,131.4008,-1.8675374595205723,MMG,Bandpass filter
2629,131.4508,-1.8647624587151088,MMG,Bandpass filter
2630,131.5008,-1.8533536502414911,MMG,Bandpass filter
2631,131.5508,-1.8320374280622866,MMG,Bandpass filter
2632,131.6008,-1.7996840411612998,MMG,Bandpass filter
2633,131.6508,-1.75563138199716,MMG,Bandpass filter
2634,131.7008,-1.6999884653683286,MMG,Bandpass filter
2635,131.7508,-1.6338420553427537,MMG,Bandpass filter
2636,131.8008,-1.559295333252305,MMG,Bandpass filter
2637,131.8508,-1.4793025452226356,MMG,Bandpass filter
2638,131.9008,-1.3973208396962375,MMG,Bandpass filter
2639,131.9508,-1.3168530919123027,MMG,Bandpass filter
2640,132.0008,-1.2409804788888856,MMG,Bandpass filter
2641,132.0508,-1.1719805190444574,MMG,Bandpass filter
2642,132.1008,-1.1111056884162935,MMG,Bandpass filter
2643,132.1508,-1.0585620867828383,MMG,Bandpass filter
2644,132.2008,-1.0136771587892963,MMG,Bandpass filter
2645,132.2508,-0.9751951825694806,MMG,Bandpass filter
2646,132.3008,-0.9416139833788666,MMG,Bandpass filter
2647,132.3508,-0.9114848329321288,MMG,Bandpass filter
2648,132.4008,-0.8836244510400764,MMG,Bandpass filter
2649,132.4508,-0.8572173606345249,MMG,Bandpass filter
2650,132.5008,-0.8318155938455767,MMG,Bandpass filter
2651,132.5508,-0.807267204806794,MMG,Bandpass filter
2652,132.6008,-0.7836151890615106,MMG,Bandpass filter
2653,132.6508,-0.7610021037041359,MMG,Bandpass filter
2654,132.7008,-0.7396018476580922,MMG,Bandpass filter
2655,132.7508,-0.7195864397460024,MMG,Bandpass filter
2656,132.8008,-0.7011237008235972,MMG,Bandpass filter
2657,132.8508,-0.6843914992587251,MMG,Bandpass filter
2658,132.9008,-0.6695887149716642,MMG,Bandpass filter
2659,132.9508,-0.6569280602325951,MMG,Bandpass filter
2660,133.0008,-0.646611656763526,MMG,Bandpass filter
2661,133.0508,-0.6388045301747974,MMG,Bandpass filter
2662,133.1008,-0.6336194262425269,MMG,Bandpass filter
2663,133.1508,-0.6311104644943847,MMG,Bandpass filter
2664,133.2008,-0.6312610697108436,MMG,Bandpass filter
2665,133.2508,-0.6339569143290305,MMG,Bandpass filter
2666,133.3008,-0.6389512236198425,MMG,Bandpass filter
2667,133.3508,-0.6458396896478283,MMG,Bandpass filter
2668,133.4008,-0.6540569503451771,MMG,Bandpass filter
2669,133.4508,-0.662895763265418,MMG,Bandpass filter
2670,133.5008,-0.6715463189727853,MMG,Bandpass filter
