,Time,Signal,Signal type,Processing stage
2459,122.9507,0.10174042635939655,MMG,Normalized signal
2460,123.0007,0.09831950986151922,MMG,Normalized signal
2461,123.0507,0.09473195411296295,MMG,Normalized signal
2462,123.1007,0.09094898976787243,MMG,Normalized signal
2463,123.1507,0.08694861719071179,MMG,Normalized signal
2464,123.2007,0.08272405910675053,MMG,Normalized signal
2465,123.2507,0.07829013800474685,MMG,Normalized signal
2466,123.3007,0.07368813875960704,MMG,Normalized signal
2467,123.3507,0.06898898589434993,MMG,Normalized signal
2468,123.4007,0.0642930941972901,MMG,Normalized signal
2469,123.4507,0.05972465894052627,MMG,Normalized signal
2470,123.5007,0.055419463384638705,MMG,Normalized signal
2471,123.5507,0.05150785864270801,MMG,Normalized signal
2472,123.6007,0.04809664926152194,MMG,Normalized signal
2473,123.6507,0.045253879795209236,MMG,Normalized signal
2474,123.7007,0.04299916270035005,MMG,Normalized signal
2475,123.7507,0.04130046827169847,MMG,Normalized signal
2476,123.8007,0.04007714057989535,MMG,Normalized signal
2477,123.8507,0.039208280982475134,MMG,Normalized signal
2478,123.9007,0.03854518640714176,MMG,Normalized signal
2479,123.9507,0.0379262024939625,MMG,Normalized signal
2480,124.0007,0.03719230301653542,MMG,Normalized signal
2481,124.0507,0.03620194079558583,MMG,Normalized signal
2482,124.1007,0.034844090148759305,MMG,Normalized signal
2483,124.1507,0.03304869570511015,MMG,Normalized signal
2484,124.2007,0.03079373227656053,MMG,Normalized signal
2485,124.2507,0.028107845140878596,MMG,Normalized signal
2486,124.3007,0.025067563026757257,MMG,Normalized signal
2487,124.3507,0.021788699313291086,MMG,Normalized signal
2488,124.4007,0.018412534810632167,MMG,Normalized signal
2489,124.4507,0.015088276486323281,MMG,Normalized signal
2490,124.5007,0.011954004839343557,MMG,Normalized signal
2491,124.5507,0.009118871233967173,MMG,Normalized signal
2492,124.6007,0.006649460375219554,MMG,Normalized signal
2493,124.6507,0.0045626999356501935,MMG,Normalized signal
2494,124.7007,0.0028264924882075784,MMG,Normalized signal
2495,124.7507,0.001367745495296242,MMG,Normalized signal
2496,124.8007,8.617244808076542e-05,MMG,Normalized signal
2497,124.8507,0.0011285586090629496,MMG,Normalized signal
2498,124.9007,0.0023790164895057435,MMG,Normalized signal
2499,124.9507,0.0037440954161571953,MMG,Normalized signal
2500,125.0007,0.00526712718449242,MMG,Normalized signal
2501,125.0507,0.00694945494047741,MMG,Normalized signal
2502,125.1007,0.008750151151588968,MMG,Normalized signal
2503,125.1507,0.010591918718142067,MMG,Normalized signal
2504,125.2007,0.012372508830688494,MMG,Normalized signal
2505,125.2507,0.013980015922601488,MMG,Normalized signal
2506,125.3007,0.015309458068144086,MMG,Normalized signal
2507,125.3507,0.01627765646435263,MMG,Normalized signal
2508,125.4007,0.01683384806962137,MMG,Normalized signal
2509,125.4507,0.016964630113883133,MMG,Normalized signal
2510,125.5007,0.01669339785052088,MMG,Normalized signal
2511,125.5507,0.016075724845005183,MMG,Normalized signal
2512,125.6007,0.01519247888957011,MMG,Normalized signal
2513,125.6507,0.01414186686102425,MMG,Normalized signal
2514,125.7007,0.01303086476859764,MMG,Normalized signal
2515,125.7507,0.011966395503064749,MMG,Normalized signal
2516,125.8007,0.011047056771294536,MMG,Normalized signal
2517,125.8507,0.010356437105041917,MMG,Normalized signal
2518,125.9007,0.009958660565380906,MMG,Normalized signal
2519,125.9507,0.00989601208700937,MMG,Normalized signal
2520,126.0007,0.010187899151912642,MMG,Normalized signal
2521,126.0507,0.01083046133172224,MMG,Normalized signal
2522,126.1007,0.0117967893441506,MMG,Normalized signal
2523,126.1507,0.013038378910914328,MMG,Normalized signal
2524,126.2007,0.014488530729322126,MMG,Normalized signal
2525,126.2507,0.016067810200590123,MMG,Normalized signal
2526,126.3007,0.017690826327904842,MMG,Normalized signal
2527,126.3507,0.019273089784898025,MMG,Normalized signal
2528,126.4008,0.020736867934943875,MMG,Normalized signal
2529,126.4508,0.02201555557450198,MMG,Normalized signal
2530,126.5008,0.023056651856077894,MMG,Normalized signal
2531,126.5508,0.023823614276881972,MMG,Normalized signal
2532,126.6008,0.02429664266914481,MMG,Normalized signal
2533,126.6508,0.02447223742080111,MMG,Normalized signal
2534,126.7008,0.024361622252322853,MMG,Normalized signal
2535,126.7508,0.02398872932231142,MMG,Normalized signal
2536,126.8008,0.023388799779643872,MMG,Normalized signal
2537,126.8508,0.02260830632074506,MMG,Normalized signal
2538,126.9008,0.021706066808169243,MMG,Normalized signal
2539,126.9508,0.020754711761020776,MMG,Normalized signal
2540,127.0008,0.019841484353519432,MMG,Normalized signal
2541,127.0508,0.01906753336831623,MMG,Normalized signal
2542,127.1008,0.018545010990452547,MMG,Normalized signal
2543,127.1508,0.018391327853130558,MMG,Normalized signal
2544,127.2008,0.01872020517258117,MMG,Normalized signal
2545,127.2508,0.019629972123053174,MMG,Normalized signal
2546,127.3008,0.021190599803900548,MMG,Normalized signal
2547,127.3508,0.023431637194285197,MMG,Normalized signal
2548,127.4008,0.026333186934672615,MMG,Normalized signal
2549,127.4508,0.029821479044310137,MMG,Normalized signal
2550,127.5008,0.0337698726102871,MMG,Normalized signal
2551,127.5508,0.038005533070143,MMG,Normalized signal
2552,127.6008,0.04232152372123759,MMG,Normalized signal
2553,127.6508,0.04649334634810861,MMG,Normalized signal
2554,127.7008,0.050298108080797654,MMG,Normalized signal
2555,127.7508,0.053533909165574114,MMG,Normalized signal
2556,127.8008,0.056037018953397626,MMG,Normalized signal
2557,127.8508,0.05769478964380181,MMG,Normalized signal
2558,127.9008,0.05845287200226249,MMG,Normalized signal
2559,127.9508,0.05831619891235206,MMG,Normalized signal
2560,128.0008,0.05734433586696399,MMG,Normalized signal
2561,128.0508,0.05564275315553134,MMG,Normalized signal
2562,128.1008,0.05335191806076841,MMG,Normalized signal
2563,128.1508,0.050635775444877025,MMG,Normalized signal
2564,128.2008,0.04767053474131916,MMG,Normalized signal
2565,128.2508,0.044634187259194165,MMG,Normalized signal
2566,128.3008,0.04169702522319625,MMG,Normalized signal
2567,128.3508,0.03901342334075854,MMG,Normalized signal
2568,128.4008,0.03671504983771952,MMG,Normalized signal
2569,128.4508,0.03490556457241314,MMG,Normalized signal
2570,128.5008,0.03365695763726315,MMG,Normalized signal
2571,128.5508,0.033007918203442226,MMG,Normalized signal
2572,128.6008,0.03296455895529532,MMG,Normalized signal
2573,128.6508,0.03350322455694814,MMG,Normalized signal
2574,128.7008,0.034574445935277164,MMG,Normalized signal
2575,128.7508,0.036107061338383706,MMG,Normalized signal
2576,128.8008,0.03801218059070993,MMG,Normalized signal
2577,128.8508,0.04018737081861458,MMG,Normalized signal
2578,128.9008,0.04252158545188593,MMG,Normalized signal
2579,128.9508,0.0449009835732062,MMG,Normalized signal
2580,129.0008,0.047215310510508715,MMG,Normalized signal
2581,129.0508,0.04936418715259334,MMG,Normalized signal
2582,129.1008,0.05126254317230161,MMG,Normalized signal
2583,129.1508,0.05284455334282724,MMG,Normalized signal
2584,129.2008,0.05406573557259759,MMG,Normalized signal
2585,129.2508,0.05490320713410072,MMG,Normalized signal
2586,129.3008,0.055354374202322795,MMG,Normalized signal
2587,129.3508,0.055434510011235526,MMG,Normalized signal
2588,129.4008,0.05517379481692875,MMG,Normalized signal
2589,129.4508,0.054614494743426556,MMG,Normalized signal
2590,129.5008,0.05380890521324458,MMG,Normalized signal
2591,129.5508,0.05281823678908669,MMG,Normalized signal
2592,129.6008,0.05171183984692105,MMG,Normalized signal
2593,129.6508,0.050565509088834275,MMG,Normalized signal
2594,129.7008,0.04945758343204389,MMG,Normalized signal
2595,129.7508,0.04846233023697771,MMG,Normalized signal
2596,129.8008,0.04764133038807173,MMG,Normalized signal
2597,129.8508,0.04703458707442997,MMG,Normalized signal
2598,129.9008,0.04665342576775576,MMG,Normalized signal
2599,129.9508,0.04647705541036893,MMG,Normalized signal
2600,130.0008,0.04645417424046495,MMG,Normalized signal
2601,130.0508,0.04651014991021433,MMG,Normalized signal
2602,130.1008,0.04655901498948952,MMG,Normalized signal
2603,130.1508,0.04651820969517048,MMG,Normalized signal
2604,130.2008,0.04632325627046575,MMG,Normalized signal
2605,130.2508,0.045939579644413295,MMG,Normalized signal
2606,130.3008,0.04536933132693456,MMG,Normalized signal
2607,130.3508,0.04465204545129102,MMG,Normalized signal
2608,130.4008,0.043859073009234216,MMG,Normalized signal
2609,130.4508,0.0430829284744243,MMG,Normalized signal
2610,130.5008,0.042423701367047935,MMG,Normalized signal
2611,130.5508,0.041975079417437715,MMG,Normalized signal
2612,130.6008,0.04181215372111751,MMG,Normalized signal
2613,130.6508,0.04198246294708237,MMG,Normalized signal
2614,130.7008,0.04250114599484223,MMG,Normalized signal
2615,130.7508,0.04335057865251697,MMG,Normalized signal
2616,130.8008,0.04448423099068095,MMG,Normalized signal
2617,130.8508,0.045833780783506375,MMG,Normalized signal
2618,130.9008,0.04731809686972218,MMG,Normalized signal
2619,130.9508,0.04885272741932344,MMG,Normalized signal
2620,131.0008,0.05035878898855409,MMG,Normalized signal
2621,131.0508,0.05177030082937399,MMG,Normalized signal
2622,131.1008,0.05303895290306701,MMG,Normalized signal
2623,131.1508,0.054135379105624604,MMG,Normalized signal
2624,131.2008,0.05504660018816801,MMG,Normalized signal
2625,131.2508,0.05577027059814642,MMG,Normalized signal
2626,131.3008,0.056307196772288584,MMG,Normalized signal
2627,131.3508,0.05665397460540356,MMG,Normalized signal
2628,131.4008,0.05679755642119861,MMG,Normalized signal
2629,131.4508,0.056713160114172115,MMG,Normalized signal
2630,131.5008,0.056366183168850066,MMG,Normalized signal
2631,131.5508,0.05571789130956871,MMG,Normalized signal
2632,131.6008,0.05473392533418345,MMG,Normalized signal
2633,131.6508,0.053394148516522515,MMG,Normalized signal
2634,131.7008,0.05170187633180424,MMG,Normalized signal
2635,131.7508,0.04969016061690136,MMG,Normalized signal
2636,131.8008,0.04742296558294759,MMG,Normalized signal
2637,131.8508,0.04499013893829732,MMG,Normalized signal
2638,131.9008,0.04249682319707677,MMG,Normalized signal
2639,131.9508,0.0400495515658999,MMG,Normalized signal
2640,132.0008,0.03774203211184429,MMG,Normalized signal
2641,132.0508,0.03564353117289637,MMG,Normalized signal
2642,132.1008,0.03379214039644487,MMG,Normalized signal
2643,132.1508,0.032194127910464915,MMG,Normalized signal
2644,132.2008,0.030829039238653697,MMG,Normalized signal
2645,132.2508,0.029658684017985024,MMG,Normalized signal
2646,132.3008,0.02863737649561273,MMG,Normalized signal
2647,132.3508,0.027721056389851274,MMG,Normalized signal
2648,132.4008,0.026873736511814548,MMG,Normalized signal
2649,132.4508,0.02607061569644197,MMG,Normalized signal
2650,132.5008,0.02529806986340481,MMG,Normalized signal
2651,132.5508,0.024551477871703756,MMG,Normalized signal
2652,132.6008,0.023832147348013658,MMG,Normalized signal
2653,132.6508,0.023144413891907994,MMG,Normalized signal
2654,132.7008,0.02249356630434994,MMG,Normalized signal
2655,132.7508,0.021884836206656443,MMG,Normalized signal
2656,132.8008,0.02132332754706341,MMG,Normalized signal
2657,132.8508,0.020814449849544208,MMG,Normalized signal
2658,132.9008,0.02036425166398759,MMG,Normalized signal
2659,132.9508,0.019979202224574368,MMG,Normalized signal
2660,133.0008,0.019665448674351754,MMG,Normalized signal
2661,133.0508,0.019428009949548564,MMG,Normalized signal
2662,133.1008,0.019270314995885617,MMG,Normalized signal
2663,133.1508,0.019194009754605307,MMG,Normalized signal
2664,133.2008,0.019198590122316565,MMG,Normalized signal
2665,133.2508,0.01928057904629968,MMG,Normalized signal
2666,133.3008,0.01943247134826327,MMG,Normalized signal
2667,133.3508,0.019641970780730062,MMG,Normalized signal
2668,133.4008,0.019891882944850815,MMG,Normalized signal
2669,133.4508,0.02016069842320951,MMG,Normalized signal
2670,133.5008,0.02042378842087416,MMG,Normalized signal
2671,133.5508,0.020655256952817357,MMG,Normalized signal
2672,133.6008,0.020830608919218018,MMG,Normalized signal
2673,133.6508,0.02093029826196003,MMG,Normalized signal
2674,133.7008,0.020943840066320694,MMG,Normalized signal
2675,133.7508,0.020873631108889838,MMG,Normalized signal
2676,133.8008,0.020737247976576445,MMG,Normalized signal
2677,133.8508,0.020567047953620205,MMG,Normalized signal
2678,133.9008,0.020406424108347213,MMG,Normalized signal
2679,133.9508,0.02030293079808326,MMG,Normalized signal
2680,134.0008,0.020299417540164403,MMG,Normalized signal
2681,134.0508,0.020424933139708223,MMG,Normalized signal
2682,134.1008,0.02068732984982798,MMG,Normalized signal
2683,134.1508,0.021069286518820944,MMG,Normalized signal
2684,134.2008,0.021528888440000733,MMG,Normalized signal
2685,134.2508,0.022004881255570503,MMG,Normalized signal
2686,134.3008,0.022425503748694238,MMG,Normalized signal
2687,134.3508,0.022718947802931395,MMG,Normalized signal
2688,134.4008,0.022823308455991318,MMG,Normalized signal
2689,134.4508,0.02269428248058299,MMG,Normalized signal
2690,134.5008,0.0223096691093331,MMG,Normalized signal
2691,134.5508,0.02167069820498382,MMG,Normalized signal
2692,134.6008,0.020800918859598096,MMG,Normalized signal
2693,134.6508,0.01974343907457823,MMG,Normalized signal
2694,134.7008,0.01855686060879854,MMG,Normalized signal
2695,134.7508,0.017309869960765705,MMG,Normalized signal
2696,134.8008,0.01607451790953481,MMG,Normalized signal
2697,134.8508,0.014918670511327245,MMG,Normalized signal
2698,134.9008,0.013898653656730178,MMG,Normalized signal
2699,134.9508,0.013053495286132012,MMG,Normalized signal
2700,135.0008,0.012402156690185665,MMG,Normalized signal
2701,135.0508,0.011944541635877258,MMG,Normalized signal
2702,135.1008,0.011665992332037887,MMG,Normalized signal
2703,135.1508,0.01154389535961832,MMG,Normalized signal
2704,135.2008,0.011554407044157703,MMG,Normalized signal
2705,135.2508,0.011677353456722177,MMG,Normalized signal
2706,135.3008,0.011897990930364854,MMG,Normalized signal
2707,135.3508,0.012205325385676846,MMG,Normalized signal
2708,135.4008,0.012587800279160656,MMG,Normalized signal
2709,135.4508,0.013028028855010261,MMG,Normalized signal
2710,135.5008,0.013498539111341638,MMG,Normalized signal
2711,135.5508,0.01396008344462223,MMG,Normalized signal
2712,135.6008,0.01436312866122513,MMG,Normalized signal
2713,135.6508,0.01465212605835016,MMG,Normalized signal
2714,135.7008,0.014771501429515081,MMG,Normalized signal
2715,135.7508,0.014672152020347091,MMG,Normalized signal
2716,135.8008,0.014317384454645997,MMG,Normalized signal
2717,135.8508,0.013687410036160915,MMG,Normalized signal
2718,135.9008,0.012781746679194997,MMG,Normalized signal
2719,135.9508,0.01161930668074392,MMG,Normalized signal
2720,136.0008,0.010236494914929823,MMG,Normalized signal
2721,136.0508,0.008684054578466585,MMG,Normalized signal
2722,136.1008,0.0070235196507282055,MMG,Normalized signal
2723,136.1508,0.005323892517109985,MMG,Normalized signal
2724,136.2008,0.0036586019523328233,MMG,Normalized signal
2725,136.2508,0.0021022342131893877,MMG,Normalized signal
2726,136.3008,0.00072638249045664,MMG,Normalized signal
2727,136.3508,0.00040571326794008866,MMG,Normalized signal
2728,136.4008,0.0012455261896963767,MMG,Normalized signal
2729,136.4508,0.0017658052132859853,MMG,Normalized signal
2730,136.5008,0.0019659561974639493,MMG,Normalized signal
2731,136.5508,0.0018745538162154094,MMG,Normalized signal
2732,136.6008,0.0015476882750220142,MMG,Normalized signal
2733,136.6508,0.0010629212046899639,MMG,Normalized signal
2734,136.7008,0.0005098270406216957,MMG,Normalized signal
2735,136.7508,2.1166539246356427e-05,MMG,Normalized signal
2736,136.8008,0.0004498410015113905,MMG,Normalized signal
2737,136.8508,0.0007156371509761971,MMG,Normalized signal
2738,136.9008,0.0007842521573493343,MMG,Normalized signal
2739,136.9508,0.0006503918415335104,MMG,Normalized signal
2740,137.0008,0.00033617023168220744,MMG,Normalized signal
2741,137.0508,0.0001145423018409789,MMG,Normalized signal
2742,137.1008,0.0006446048189274782,MMG,Normalized signal
2743,137.1508,0.0011930709263241323,MMG,Normalized signal
2744,137.2008,0.00170378242089353,MMG,Normalized signal
2745,137.2508,0.002131901415325837,MMG,Normalized signal
2746,137.3008,0.002448015682032632,MMG,Normalized signal
2747,137.3508,0.002639912263265675,MMG,Normalized signal
2748,137.4008,0.0027122502731489204,MMG,Normalized signal
2749,137.4508,0.0026845655965624144,MMG,Normalized signal
2750,137.5008,0.002588343641394215,MMG,Normalized signal
2751,137.5508,0.0024639370904190145,MMG,Normalized signal
2752,137.6008,0.0023577173617567227,MMG,Normalized signal
2753,137.6508,0.002319309093294215,MMG,Normalized signal
2754,137.7008,0.002398441929576389,MMG,Normalized signal
2755,137.7508,0.0026410301447149405,MMG,Normalized signal
2756,137.8008,0.003084545503574412,MMG,Normalized signal
2757,137.8508,0.0037534074002228746,MMG,Normalized signal
2758,137.9008,0.004655550032037149,MMG,Normalized signal
2759,137.9508,0.005781116247494526,MMG,Normalized signal
2760,138.0008,0.007103450459359495,MMG,Normalized signal
2761,138.0508,0.008581762874991636,MMG,Normalized signal
